cell,x,y,z,volume,initial,numerical,exact,error,absError
8722,1.8333333333299999e+00,1.6666666666499999e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.3746151800981582e-02,8.4463913234599994e-02,8.4542347671685877e-02,-7.8434437085883602e-05,7.8434437085883602e-05
8723,1.7916666666700001e+00,2.0833333333099999e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.8639808632188591e-02,9.1080297602700006e-02,9.1147953254106504e-02,-6.7655651406497985e-05,6.7655651406497985e-05
8724,1.7916666666700001e+00,2.9166666666500002e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.7062897064709971e-02,8.9074636462000006e-02,8.9062279798724525e-02,1.2356663275481239e-05,1.2356663275481239e-05
8725,1.8333333333299999e+00,3.3333333333100001e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.1047958479757425e-02,8.0729732674499996e-02,8.0717569748150877e-02,1.2162926349118530e-05,1.2162926349118530e-05
8726,1.8333333333299999e+00,4.1666666666500002e-01,5.0000000000000003e-02,7.8125000000000004e-04,2.9166857769569694e-02,7.7849802438099996e-02,7.7962975910600182e-02,-1.1317347250018595e-04,1.1317347250018595e-04
8727,1.7916666666700001e+00,4.5833333333199999e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.2707891860426420e-02,8.2986997131099999e-02,8.3087266043588279e-02,-1.0026891248827996e-04,1.0026891248827996e-04
8728,1.7916666666700001e+00,5.4166666666499996e-01,5.0000000000000003e-02,7.8125000000000004e-04,3.0092713220502790e-02,7.9372692072200005e-02,7.9328317426191661e-02,4.4374646008343843e-05,4.4374646008343843e-05
8729,1.8333333333299999e+00,5.8333333333199999e-01,5.0000000000000003e-02,7.8125000000000004e-04,2.4689212074428677e-02,7.1118413347300000e-02,7.1068304770099275e-02,5.0108577200724813e-05,5.0108577200724813e-05
8730,1.8333333333299999e+00,6.6666666666499996e-01,5.0000000000000003e-02,7.8125000000000004e-04,2.2246834380156007e-02,6.6941241902900003e-02,6.7072296054135533e-02,-1.3105415123552955e-04,1.3105415123552955e-04
8731,1.7916666666700001e+00,7.0833333333199999e-01,5.0000000000000003e-02,7.8125000000000004e-04,2.4433367618015976e-02,7.0539598728400002e-02,7.0658217596605080e-02,-1.1861886820507817e-04,1.1861886820507817e-04
8732,1.7916666666700001e+00,7.9166666666499996e-01,5.0000000000000003e-02,7.8125000000000004e-04,2.1562371242626017e-02,6.5982555850900002e-02,6.5917896295537931e-02,6.4659555362070464e-05,6.4659555362070464e-05
8733,1.8333333333299999e+00,8.3333333333199999e-01,5.0000000000000003e-02,7.8125000000000004e-04,1.7325852036125352e-02,5.8449441302300002e-02,5.8374677674331514e-02,7.4763627968488233e-05,7.4763627968488233e-05
8734,1.8333333333299999e+00,9.1666666666600005e-01,5.0000000000000003e-02,7.8125000000000004e-04,1.4974764087283347e-02,5.3701611345399997e-02,5.3831762597628001e-02,-1.3015125222800433e-04,1.3015125222800433e-04
8735,1.7916666666700001e+00,9.5833333333199999e-01,5.0000000000000003e-02,7.8125000000000004e-04,1.6107468666430709e-02,5.5937070449200002e-02,5.6057218894591976e-02,-1.2014844539197378e-04,1.2014844539197378e-04
8736,1.7916666666700001e+00,1.0416666666700001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.3634677860252251e-02,5.1172473831000001e-02,5.1099787692967816e-02,7.2686138032185266e-05,7.2686138032185266e-05
8737,1.8333333333299999e+00,1.0833333333299999e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.0729887337058827e-02,4.4816270726000002e-02,4.4731524119721880e-02,8.4746606278121583e-05,8.4746606278121583e-05
8738,1.8333333333299999e+00,1.1666666666700001e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.8953890370834891e-03,4.0192816172699999e-02,4.0306462824916955e-02,-1.1364665221695602e-04,1.1364665221695602e-04
8739,1.7916666666700001e+00,1.2083333333299999e+00,5.0000000000000003e-02,7.8124999999899998e-04,9.3709679132605739e-03,4.1382778773500002e-02,4.1489774908847234e-02,-1.0699613534723151e-04,1.0699613534723151e-04
8740,1.7916666666700001e+00,1.2916666666700001e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.6086294472608165e-03,3.7025773811699997e-02,3.6955196311125753e-02,7.0577500574244001e-05,7.0577500574244001e-05
8741,1.8333333333299999e+00,1.3333333333299999e+00,5.0000000000000003e-02,7.8124999999899998e-04,5.8642018747827786e-03,3.2059614759499998e-02,3.1977430033159365e-02,8.2184726340632508e-05,8.2184726340632508e-05
8742,1.8333333333299999e+00,1.4166666666700001e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.6631898140908328e-03,2.8066629348000000e-02,2.8154734470186519e-02,-8.8105122186519363e-05,8.8105122186519363e-05
8743,1.7916666666700001e+00,1.4583333333299999e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.8112153485811247e-03,2.8563083023300000e-02,2.8647799638708889e-02,-8.4716615408889084e-05,8.4716615408889084e-05
8744,1.7916666666700001e+00,1.5416666666700001e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.7469782809251991e-03,2.4994612484499999e-02,2.4932888366012179e-02,6.1724118487819363e-05,6.1724118487819363e-05
8745,1.8333333333399999e+00,1.5833333333299999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.8283675942586055e-03,2.1397408659499999e-02,2.1326229560244866e-02,7.1179099255132966e-05,7.1179099255132966e-05
8746,1.8333333333399999e+00,1.6666666666700001e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.1573193084893630e-03,1.8286422567099999e-02,1.8347159867339497e-02,-6.0737300239498138e-05,6.0737300239498138e-05
8747,1.7916666666700001e+00,1.7083333333299999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.1799088342155208e-03,1.8393788353300002e-02,1.8453643376203071e-02,-5.9855022903069349e-05,5.9855022903069349e-05
8748,1.7916666666700001e+00,1.7916666666700001e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.6284300482023088e-03,1.5742732951599999e-02,1.5693157461992822e-02,4.9575489607177337e-05,4.9575489607177337e-05
8749,1.8333333333399999e+00,1.8333333333299999e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.2038599948134903e-03,1.3324786617900000e-02,1.3268604925179841e-02,5.6181692720159646e-05,5.6181692720159646e-05
8750,1.8333333333399999e+00,1.9166666666700001e+00,5.0000000000000003e-02,7.8124999999800002e-04,8.8076278724715234e-04,1.1116873544800000e-02,1.1153904340876404e-02,-3.7030796076404845e-05,3.7030796076404845e-05
8751,1.7916666666700001e+00,1.9583333333299999e+00,5.0000000000000003e-02,7.8124999999800002e-04,8.7163579386580800e-04,1.1051874631300000e-02,1.1089542694821229e-02,-3.7668063521229325e-05,3.7668063521229325e-05
8752,1.7916666666700001e+00,2.0416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,6.2455433770503747e-04,9.2517742017299998e-03,9.2148598259522031e-03,3.6914375777796771e-05,3.6914375777796771e-05
8753,1.8333333333399999e+00,2.0833333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.5219869279160762e-04,7.7423757235500004e-03,7.7015317015627733e-03,4.0844021987227093e-05,4.0844021987227093e-05
8754,1.8333333333399999e+00,2.1666666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,3.1733404931638757e-04,6.3062834681400001e-03,6.3259484255952141e-03,-1.9664957455214037e-05,1.9664957455214037e-05
8755,1.7916666666700001e+00,2.2083333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,3.0757070704121275e-04,6.1961245874099999e-03,6.2170707853492343e-03,-2.0946197939234433e-05,2.0946197939234433e-05
8756,1.7916666666700001e+00,2.2916666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.1139004941324300e-04,5.0734520213999998e-03,5.0478657371321898e-03,2.5586284267809997e-05,2.5586284267809997e-05
8757,1.8333333333399999e+00,2.3333333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.4989799094742570e-04,4.1978272596300001e-03,4.1703222267743907e-03,2.7505032855609443e-05,2.7505032855609443e-05
8758,1.8333333333399999e+00,2.4166666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.0089916673847514e-04,3.3383001401999998e-03,3.3470718802038678e-03,-8.7717400038679443e-06,8.7717400038679443e-06
8759,1.7916666666700001e+00,2.4583333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,9.5778509754485547e-05,3.2415090702699999e-03,3.2516114780305168e-03,-1.0102407760516872e-05,1.0102407760516872e-05
8760,1.7916666666700001e+00,2.5416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,6.3141085128101736e-05,2.5962162706900001e-03,2.5796899862563080e-03,1.6526284433692091e-05,1.6526284433692091e-05
8761,1.8333333333399999e+00,2.5833333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.3850597105859937e-05,2.1239062957200002e-03,2.1067004064106417e-03,1.7205889309358530e-05,1.7205889309358530e-05
8762,1.8333333333399999e+00,2.6666666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.8312073403390746e-05,1.6491688058400001e-03,1.6521333290321182e-03,-2.9645231921181497e-06,2.9645231921181497e-06
8763,1.7916666666700001e+00,2.7083333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.6321120272114348e-05,1.5824987655400000e-03,1.5865440866158591e-03,-4.0453210758590891e-06,4.0453210758590891e-06
8764,1.7916666666700001e+00,2.7916666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.6643809337261383e-05,1.2398373234299999e-03,1.2298946196174665e-03,9.9427038125334075e-06,9.9427038125334075e-06
8765,1.8333333333399999e+00,2.8333333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.1320572764546800e-05,1.0028439497999999e-03,9.9283391993049142e-04,1.0010029869508526e-05,1.0010029869508526e-05
8766,1.8333333333399999e+00,2.9166666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,7.0108223304707853e-06,7.6036477020699998e-04,7.6079177144147312e-04,-4.2700123447313686e-07,4.2700123447313686e-07
8767,1.7916666666700001e+00,2.9583333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,6.3834263740179697e-06,7.2100332928700002e-04,7.2218140601518004e-04,-1.1780767281800242e-06,1.1780767281800242e-06
8768,1.7916666666700001e+00,3.0416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,3.8717438097052800e-06,5.5259298013999995e-04,5.4702723142103441e-04,5.5657487189655344e-06,5.5657487189655344e-06
8769,1.8333333333399999e+00,3.0833333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.5791374011890226e-06,4.4192429945999999e-04,4.3650688134313581e-04,5.4174181168641761e-06,5.4174181168641761e-06
8770,1.8333333333399999e+00,3.1666666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.5320729214293445e-06,3.2721090642000002e-04,3.2683396449169051e-04,3.7694192830950435e-07,3.7694192830950435e-07
8771,1.7916666666700001e+00,3.2083333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.3662070666001804e-06,3.0659151266100002e-04,3.0667693997174245e-04,-8.5427310742437323e-08,8.5427310742437323e-08
8772,1.7916666666700001e+00,3.2916666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,7.9482896093020546e-07,2.2987703559599999e-04,2.2698159951070978e-04,2.8954360852902119e-06,2.8954360852902119e-06
8773,1.8333333333399999e+00,3.3333333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,5.1855371266858144e-07,1.8176518178000001e-04,1.7903842297019935e-04,2.7267588098006527e-06,2.7267588098006527e-06
8774,1.8333333333399999e+00,3.4166666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.9546299916571681e-07,1.3143668748299999e-04,1.3098730842368275e-04,4.4937905931724162e-07,4.4937905931724162e-07
8775,1.7916666666700001e+00,3.4583333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.5804318330547619e-07,1.2168739435899999e-04,1.2149449520466516e-04,1.9289915433483762e-07,1.9289915433483762e-07
8776,1.7916666666700001e+00,3.5416666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.4399716540411868e-07,8.9262798413099998e-05,8.7864414386112214e-05,1.3983840269877839e-06,1.3983840269877839e-06
8777,1.8333333333399999e+00,3.5833333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,9.2008130491973578e-08,6.9784015715000002e-05,6.8508120666908515e-05,1.2758950480914869e-06,1.2758950480914869e-06
8778,1.8333333333399999e+00,3.6666666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,5.0285173958519122e-08,4.9286151572699997e-05,4.8974714776208181e-05,3.1143679649181630e-07,3.1143679649181630e-07
8779,1.7916666666700001e+00,3.7083333333300001e+00,5.0000000000000003e-02,7.8124999999800002e-04,4.3011188580912481e-08,4.5084744833800001e-05,4.4902729539553325e-05,1.8201529424667623e-07,1.8201529424667623e-07
8780,1.7916666666700001e+00,3.7916666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.3022230240967764e-08,3.2356940554799999e-05,3.1730436499354758e-05,6.2650405544524101e-07,6.2650405544524101e-07
8781,1.8333333333399999e+00,3.8333333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.4406943550785151e-08,2.5010366786700001e-05,2.4455611420318250e-05,5.5475536638175039e-07,5.5475536638175039e-07
8782,1.8333333333399999e+00,3.9166666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.5524872644435754e-09,1.7254052387300001e-05,1.7082651207000725e-05,1.7140118029927644e-07,1.7140118029927644e-07
8783,1.7916666666700001e+00,3.9583333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,6.3267938986359037e-09,1.5593733625800000e-05,1.5482088415335957e-05,1.1164521046404214e-07,1.1164521046404214e-07
8784,1.7916666666700001e+00,4.0416666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.2482842959773810e-09,1.0950282104199999e-05,1.0690049967062856e-05,2.6023213713714360e-07,2.6023213713714360e-07
8785,1.8333333333399999e+00,4.0833333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.9908140286689725e-09,8.3683631427800002e-06,8.1443355290237022e-06,2.2402761375629793e-07,2.2402761375629793e-07
8786,1.8333333333399999e+00,4.1666666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.0010441594272451e-09,5.6396606989399998e-06,5.5587775224289964e-06,8.0883176511003436e-08,8.0883176511003436e-08
8787,1.7916666666700001e+00,4.2083333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.2129488849900026e-10,5.0355022120599999e-06,4.9799732042781982e-06,5.5529007781801689e-08,5.5529007781801689e-08
8788,1.7916666666700001e+00,4.2916666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.0445840221319387e-10,3.4599890291500000e-06,3.3598824619644821e-06,1.0010656718551790e-07,1.0010656718551790e-07
8789,1.8333333333399999e+00,4.3333333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.4277430531579267e-10,2.6142108527099998e-06,2.5303083607080429e-06,8.3902492001956954e-08,8.3902492001956954e-08
8790,1.8333333333399999e+00,4.4166666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.1709265685592479e-10,1.7211109984400000e-06,1.6875007435560223e-06,3.3610254883977682e-08,3.3610254883977682e-08
8791,1.7916666666700001e+00,4.4583333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,9.4086593003705820e-11,1.5180312590299999e-06,1.4943940495499103e-06,2.3637209480089651e-08,2.3637209480089651e-08
8792,1.7916666666700001e+00,4.5416666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.4443359593640556e-11,1.0204582818200001e-06,9.8516527496023438e-07,3.5293006859765698e-08,3.5293006859765698e-08
8793,1.8333333333399999e+00,4.5833333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.6126903278035395e-11,7.6208397637700005e-07,7.3338480002825804e-07,2.8699176348742007e-08,2.8699176348742007e-08
8794,1.8333333333399999e+00,4.6666666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.2087020935992759e-11,4.8971509128700002e-07,4.7791351697772253e-07,1.1801574309277489e-08,1.1801574309277489e-08
8795,1.7916666666700001e+00,4.7083333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,9.5119499131481740e-12,4.2625837683400001e-07,4.1835398887983244e-07,7.9043879541675704e-09,7.9043879541675704e-09
8796,1.7916666666700001e+00,4.7916666666700003e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.3097600382935191e-12,2.7934374168500002e-07,2.6948510576324253e-07,9.8586359217574877e-09,9.8586359217574877e-09
8797,1.8333333333399999e+00,4.8333333333299997e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.4813403892683221e-12,2.0539409536699999e-07,1.9830379236059891e-07,7.0903030064010875e-09,7.0903030064010875e-09
8798,1.8333333333399999e+00,4.9166666666700003e+00,5.0000000000000003e-02,7.8124999999800002e-04,1.1010881230617785e-12,1.2656738389500001e-07,1.2626858569898425e-07,2.9879819601576225e-10,2.9879819601576225e-10
8799,1.7916666666700001e+00,4.9583333333299997e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.4864206892363643e-13,1.0649967355000000e-07,1.0926054432680440e-07,-2.7608707768043990e-09,2.7608707768043990e-09
8800,1.9583333333299999e+00,-4.9583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.5424536612473499e-13,7.8981248959999995e-08,7.7208775487405566e-08,1.7724734725944290e-09,1.7724734725944290e-09
8801,1.9166666666600001e+00,-4.9166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.0557327971979982e-13,1.0886694936799999e-07,1.0614437117878233e-07,2.7225781892176661e-09,2.7225781892176661e-09
8802,1.9166666666600001e+00,-4.8333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.8153874096160131e-12,1.6918064347099999e-07,1.6669887625622527e-07,2.4817672147747168e-09,2.4817672147747168e-09
8803,1.9583333333299999e+00,-4.7916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3068483147287273e-12,1.9497886616899999e-07,1.9043118589854499e-07,4.5476802704549989e-09,4.5476802704549989e-09
8804,1.9583333333299999e+00,-4.7083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.0913798986400630e-12,3.0831851527100000e-07,2.9562912578094559e-07,1.2689389490054403e-08,1.2689389490054403e-08
8805,1.9166666666600001e+00,-4.6666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.8430534246197291e-12,4.1774906242699998e-07,4.0174544964313191e-07,1.6003612783868070e-08,1.6003612783868070e-08
8806,1.9166666666600001e+00,-4.5833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.9114850775143634e-11,6.2806929120100003e-07,6.1650067592150552e-07,1.1568615279494504e-08,1.1568615279494504e-08
8807,1.9583333333299999e+00,-4.5416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.3788816144869945e-11,7.1248615338099999e-07,6.9616534496554171e-07,1.6320808415458275e-08,1.6320808415458275e-08
8808,1.9583333333299999e+00,-4.4583333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.0360924176907455e-11,1.0964397535900001e-06,1.0560109815699291e-06,4.0428772020070913e-08,4.0428772020070913e-08
8809,1.9166666666600001e+00,-4.4166666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,8.5666817794963845e-11,1.4673779186800000e-06,1.4185531919672254e-06,4.8824726712774600e-08,4.8824726712774600e-08
8810,1.9166666666600001e+00,-4.3333333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.7761747608457875e-10,2.1569336712800002e-06,2.1270372860280775e-06,2.9896385251922672e-08,2.9896385251922672e-08
8811,1.9583333333299999e+00,-4.2916666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,2.1649098215055486e-10,2.4164904795899999e-06,2.3742551555845192e-06,4.2235324005480745e-08,4.2235324005480745e-08
8812,1.9583333333299999e+00,-4.2083333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,4.3960747526431167e-10,3.6320765988899999e-06,3.5190894886296418e-06,1.1298711026035808e-07,1.1298711026035808e-07
8813,1.9166666666600001e+00,-4.1666666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,7.3237955233934325e-10,4.8056677073700004e-06,4.6728403693977605e-06,1.3282733797223986e-07,1.3282733797223986e-07
8814,1.9166666666600001e+00,-4.0833333333299997e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.4565106577732749e-09,6.9122259385700002e-06,6.8463218195702857e-06,6.5904118999714431e-08,6.5904118999714431e-08
8815,1.9583333333299999e+00,-4.0416666666700003e+00,5.0000000000000003e-02,7.8125000000199996e-04,1.7386812925441296e-09,7.6502089732899998e-06,7.5541053995428440e-06,9.6103573747155862e-08,9.6103573747155862e-08
8816,1.9583333333299999e+00,-3.9583333333300001e+00,5.0000000000000003e-02,7.8125000000199996e-04,3.3864887402137494e-09,1.1232416449900000e-05,1.0940391116489998e-05,2.9202533341000144e-07,2.9202533341000144e-07
8817,1.9166666666600001e+00,-3.9166666666699999e+00,5.0000000000000003e-02,7.8125000000199996e-04,5.5255177203636492e-09,1.4694191923900001e-05,1.4360082204105512e-05,3.3410971979448906e-07,3.3410971979448906e-07
8818,1.9166666666600001e+00,-3.8333333333300001e+00,5.0000000000000003e-02,7.8125000000100000e-04,1.0540345067633433e-08,2.0681386724700000e-05,2.0557967618253050e-05,1.2341910644695050e-07,1.2341910644695050e-07
8819,1.9583333333299999e+00,-3.7916666666699999e+00,5.0000000000000003e-02,7.8125000000100000e-04,1.2322911846781581e-08,2.2613707187400001e-05,2.2422258308254072e-05,1.9144887914592889e-07,1.9144887914592889e-07
8820,1.9583333333299999e+00,-3.7083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.3022230242694461e-08,3.2431456278300002e-05,3.1730436500676847e-05,7.0101977762315515e-07,7.0101977762315515e-07
8821,1.9166666666600001e+00,-3.6666666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.6789419174192766e-08,4.1948717348999997e-05,4.1169308065059477e-05,7.7940928394052041e-07,7.7940928394052041e-07
8822,1.9166666666600001e+00,-3.5833333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,6.7314586261455736e-08,5.7769558839799999e-05,5.7589552845428305e-05,1.8000599437169448e-07,1.8000599437169448e-07
8823,1.9583333333299999e+00,-3.5416666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.7076128458820816e-08,6.2409487927100001e-05,6.2089237111785374e-05,3.2025081531462712e-07,3.2025081531462712e-07
8824,1.9583333333299999e+00,-3.4583333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.3812056291912990e-07,8.7417784661899997e-05,8.5853875806761579e-05,1.5639088551384179e-06,1.5639088551384179e-06
8825,1.9166666666600001e+00,-3.4166666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.1616534797589508e-07,1.1179826802600000e-04,1.1011104153948617e-04,1.6872264865138283e-06,1.6872264865138283e-06
8826,1.9166666666600001e+00,-3.3333333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.7938200065560911e-07,1.5063925772300000e-04,1.5050394932209602e-04,1.3530840090397408e-07,1.3530840090397408e-07
8827,1.9583333333299999e+00,-3.2916666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,4.2544128506640270e-07,1.6079446627299999e-04,1.6039615640186071e-04,3.9830987113927845e-07,3.9830987113927845e-07
8828,1.9583333333299999e+00,-3.2083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.3127794613943405e-07,2.1995615972600000e-04,2.1671273149271599e-04,3.2434282332840072e-06,3.2434282332840072e-06
8829,1.9166666666600001e+00,-3.1666666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.1208884940596922e-06,2.7813568181599997e-04,2.7474439068749331e-04,3.3912911285066596e-06,3.3912911285066596e-06
8830,1.9166666666600001e+00,-3.0833333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.8869372320050590e-06,3.6665710628699998e-04,3.6693804859613013e-04,-2.8094230913015697e-07,2.8094230913015697e-07
8831,1.9583333333299999e+00,-3.0416666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.0723951224942163e-06,3.8671930312800002e-04,3.8655585103031736e-04,1.6345209768265983e-07,1.6345209768265983e-07
8832,1.9583333333299999e+00,-2.9583333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.4168019198880784e-06,5.1658323494599998e-04,5.1032824686857918e-04,6.2549880774207976e-06,6.2549880774207976e-06
8833,1.9166666666600001e+00,-2.9166666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,5.1292271889970017e-06,6.4587350038400001e-04,6.3953962682498520e-04,6.3338735590148061e-06,6.3338735590148061e-06
8834,1.9166666666600001e+00,-2.8333333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.2823079635842381e-06,8.3297157350199996e-04,8.3459976630462316e-04,-1.6281928026231967e-06,1.6281928026231967e-06
8835,1.9583333333299999e+00,-2.7916666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,8.9087891620829597e-06,8.6813988722500004e-04,8.6910291491122497e-04,-9.6302768622493276e-07,9.6302768622493276e-07
8836,1.9583333333299999e+00,-2.7083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.4088680437424302e-05,1.1323469559600000e-03,1.1211286465680119e-03,1.1218309391988063e-05,1.1218309391988063e-05
8837,1.9166666666600001e+00,-2.6666666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,2.0713555390840868e-05,1.3998243538700000e-03,1.3888225035772550e-03,1.1001850292744917e-05,1.1001850292744917e-05
8838,1.9166666666600001e+00,-2.5833333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.2081782182893508e-05,1.7661031570200001e-03,1.7709423817704277e-03,-4.8392247504276589e-06,4.8392247504276589e-06
8839,1.9583333333299999e+00,-2.5416666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.3796987424751908e-05,1.8189461216699999e-03,1.8229334862201365e-03,-3.9873645501366066e-06,3.9873645501366066e-06
8840,1.9583333333299999e+00,-2.4583333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,5.1266541953887665e-05,2.3164523138600001e-03,2.2977456512445621e-03,1.8706662615438057e-05,1.8706662615438057e-05
8841,1.9166666666600001e+00,-2.4166666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,7.3819407337252476e-05,2.8314151168300000e-03,2.8136280932247910e-03,1.7787023605208944e-05,1.7787023605208944e-05
8842,1.9166666666700001e+00,-2.3333333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.0966771292611836e-04,3.4945229560499999e-03,3.5056718812049026e-03,-1.1148925154902661e-05,1.1148925154902661e-05
8843,1.9583333333299999e+00,-2.2916666666699999e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.1314893982646116e-04,3.5567700502499998e-03,3.5670656300509744e-03,-1.0295579800974602e-05,1.0295579800974602e-05
8844,1.9583333333299999e+00,-2.2083333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,1.6463073602559122e-04,4.4222568282699997e-03,4.3932823638475754e-03,2.8974464422424316e-05,2.8974464422424316e-05
8845,1.9166666666700001e+00,-2.1666666666699999e+00,5.0000000000000003e-02,7.8124999999800002e-04,2.3216655007950182e-04,5.3445182314799996e-03,5.3177424456993310e-03,2.6775785780668547e-05,2.6775785780668547e-05
8846,1.9166666666700001e+00,-2.0833333333300001e+00,5.0000000000000003e-02,7.8124999999899998e-04,3.3083563103944056e-04,6.4523562773999999e-03,6.4740904084190174e-03,-2.1734131019017500e-05,2.1734131019017500e-05
