cell,x,y,z,volume,initial,numerical,exact,error,absError
2243,7.0833333333299997e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-1.0000000000000000e+00,-5.2597000900199997e-01,-1.0000000000000000e+00,4.7402999099800003e-01,4.7402999099800003e-01
2244,7.0833333333299997e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.9452189536851410e-01,-5.2384419509299995e-01,-9.9452189536325986e-01,4.7067770027025990e-01,4.7067770027025990e-01
2245,7.1666666666599999e-01,6.6666666666700000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073463314e-01,-5.1847093194899996e-01,-9.7814760072418216e-01,4.5967666877518221e-01,4.5967666877518221e-01
2246,7.1666666666599999e-01,8.3333333333299994e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629651278e-01,-4.9507791455599998e-01,-9.5105651628097976e-01,4.5597860172497978e-01,4.5597860172497978e-01
2247,7.0833333333299997e-01,9.1666666666699995e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629573629e-01,-4.9507791455500000e-01,-9.5105651628020327e-01,4.5597860172520327e-01,4.5597860172520327e-01
2248,7.0833333333299997e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764430473e-01,-4.8028238889300001e-01,-9.1354545762385941e-01,4.3326306873085940e-01,4.3326306873085940e-01
2249,7.1666666666599999e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378548620e-01,-4.6246981810700000e-01,-8.6602540376035275e-01,4.0355558565335276e-01,4.0355558565335276e-01
2250,7.1666666666599999e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437864061e-01,-4.1572414442200001e-01,-8.0901699434909491e-01,3.9329284992709490e-01,3.9329284992709490e-01
2251,7.0833333333299997e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494756e-01,-4.1572414442099997e-01,-8.0901699434540242e-01,3.9329284992440244e-01,3.9329284992440244e-01
2252,7.0833333333299997e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019734e-01,-3.8970719614400001e-01,-7.4314482544656280e-01,3.5343762930256278e-01,3.5343762930256278e-01
2253,7.1666666666599999e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-3.6119893625100002e-01,-6.6913060632305954e-01,3.0793167007205952e-01,3.0793167007205952e-01
2254,7.1666666666599999e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-2.9567639851200000e-01,-5.8778525225689027e-01,2.9210885374489026e-01,2.9210885374489026e-01
2255,7.0833333333299997e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247403e-01,-2.9567639851100003e-01,-5.8778525225180722e-01,2.9210885374080720e-01,2.9210885374080720e-01
2256,7.0833333333299997e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362788e-01,-2.6098474778699998e-01,-4.9999999996009625e-01,2.3901525217309627e-01,2.3901525217309627e-01
2257,7.1666666666599999e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771423e-01,-2.2457138589500000e-01,-4.0673664303179391e-01,1.8216525713679391e-01,1.8216525713679391e-01
2258,7.1666666666599999e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-1.4668578661699999e-01,-3.0901699433311808e-01,1.6233120771611809e-01,1.6233120771611809e-01
2259,7.0833333333299997e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-1.4668578661500001e-01,-3.0901699432714180e-01,1.6233120771214180e-01,1.6233120771214180e-01
2260,7.0833333333299997e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-1.0671529392900000e-01,-2.0791169077268934e-01,1.0119639684368933e-01,1.0119639684368933e-01
2261,7.1666666666599999e-01,2.6666666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326973626e-01,-6.5961223605700003e-02,-1.0452846321974468e-01,3.8567239614044679e-02,3.8567239614044679e-02
2262,7.1666666666599999e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2841072487382151e-12,1.6663452092400000e-02,4.3981952094490330e-11,1.6663452048418046e-02,1.6663452048418046e-02
2263,7.0833333333299997e-01,2.9166666666699997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.4492935982947064e-16,1.6663452093299998e-02,5.0265814413868716e-11,1.6663452043034183e-02,1.6663452043034183e-02
2264,7.0833333333299997e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,5.8000196427299998e-02,1.0452846331347880e-01,-4.6528266886178803e-02,4.6528266886178803e-02
2265,7.1666666666599999e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169080956515e-01,9.9105682827899999e-02,2.0791169085873276e-01,-1.0880600803083276e-01,1.0880600803083276e-01
2266,7.1666666666599999e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155600899999e-01,3.0901699441677760e-01,-1.3063543840777761e-01,1.3063543840777761e-01
2267,7.0833333333299997e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155601000000e-01,3.0901699441677760e-01,-1.3063543840677760e-01,1.3063543840677760e-01
2268,7.0833333333299997e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197238e-01,2.1703822344599999e-01,4.0673664311789270e-01,-1.8969841967189272e-01,1.8969841967189272e-01
2269,7.1666666666599999e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274430e-01,2.5447143451600002e-01,5.0000000003627598e-01,-2.4552856552027597e-01,2.4552856552027597e-01
2270,7.1666666666599999e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036599998e-01,5.8778525232805601e-01,-2.6514682196205602e-01,2.6514682196205602e-01
2271,7.0833333333299997e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036599998e-01,5.8778525232805601e-01,-2.6514682196205602e-01,2.6514682196205602e-01
2272,7.0833333333299997e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060635574440e-01,3.5483103695899998e-01,6.6913060639309996e-01,-3.1429956943409998e-01,3.1429956943409998e-01
2273,7.1666666666599999e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482547178817e-01,3.8492774918700001e-01,7.4314482550542271e-01,-3.5821707631842270e-01,3.5821707631842270e-01
2274,7.1666666666599999e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720400002e-01,8.0901699440079988e-01,-3.7370378719679986e-01,3.7370378719679986e-01
2275,7.0833333333299997e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720500000e-01,8.0901699440079988e-01,-3.7370378719579989e-01,3.7370378719579989e-01
2276,7.0833333333299997e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378234405e-01,4.5789051632299999e-01,8.6602540380747706e-01,-4.0813488748447707e-01,4.0813488748447707e-01
2277,7.1666666666699996e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764174910e-01,4.7770465381900001e-01,9.1354545766219408e-01,-4.3584080384319407e-01,4.3584080384319407e-01
2278,7.1666666666699996e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515353e-01,5.0537649431599996e-01,9.5105651631068655e-01,-4.4568002199468659e-01,4.4568002199468659e-01
2279,7.0833333333299997e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,5.0537649431700005e-01,9.5105651630874533e-01,-4.4568002199174528e-01,4.4568002199174528e-01
2280,7.0833333333299997e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073293461e-01,5.1612848163699998e-01,9.7814760074338558e-01,-4.6201911910638560e-01,4.6201911910638560e-01
2281,7.1666666666699996e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536805435e-01,5.2372049857000003e-01,9.9452189537330860e-01,-4.7080139680330857e-01,4.7080139680330857e-01
2282,7.1666666666699996e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
2283,7.0833333333299997e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
2284,7.0833333333299997e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871127e-01,5.2384419508900004e-01,9.9452189536345692e-01,-4.7067770027445688e-01,4.7067770027445688e-01
2285,7.1666666666699996e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073424123e-01,5.1847093194500005e-01,9.7814760072379037e-01,-4.5967666877879032e-01,4.5967666877879032e-01
2286,7.1666666666699996e-01,5.8333333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515420e-01,4.9507791455099998e-01,9.5105651627962084e-01,-4.5597860172862087e-01,4.5597860172862087e-01
2287,7.0833333333299997e-01,5.9166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709520e-01,4.9507791455200001e-01,9.5105651628156218e-01,-4.5597860172956217e-01,4.5597860172956217e-01
2288,7.0833333333299997e-01,6.0833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545764430517e-01,4.8028238888899999e-01,9.1354545762386019e-01,-4.3326306873486020e-01,4.3326306873486020e-01
2289,7.1666666666699996e-01,6.1666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378548631e-01,4.6246981810200000e-01,8.6602540376035275e-01,-4.0355558565835276e-01,4.0355558565835276e-01
2290,7.1666666666699996e-01,6.3333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437494767e-01,4.1572414441799999e-01,8.0901699434540142e-01,-3.9329284992740143e-01,3.9329284992740143e-01
2291,7.0833333333299997e-01,6.4166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437864061e-01,4.1572414441900002e-01,8.0901699434909502e-01,-3.9329284993009500e-01,3.9329284993009500e-01
2292,7.0833333333299997e-01,6.5833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482548019678e-01,3.8970719614100002e-01,7.4314482544656224e-01,-3.5343762930556222e-01,3.5343762930556222e-01
2293,7.1666666666699996e-01,6.6666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060636041533e-01,3.6119893624799998e-01,6.6913060632305965e-01,-3.0793167007505967e-01,3.0793167007505967e-01
2294,7.1666666666699996e-01,6.8333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247336e-01,2.9567639850900002e-01,5.8778525225180767e-01,-2.9210885374280765e-01,2.9210885374280765e-01
2295,7.0833333333399995e-01,6.9166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525229247336e-01,2.9567639850999999e-01,5.8778525225180767e-01,-2.9210885374180767e-01,2.9210885374180767e-01
2296,7.0833333333399995e-01,7.0833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999818606e-01,2.6098474778600000e-01,4.9999999995465438e-01,-2.3901525216865438e-01,2.3901525216865438e-01
2297,7.1666666666699996e-01,7.1666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.0673664307771273e-01,2.2457138589299999e-01,4.0673664303179319e-01,-1.8216525713879320e-01,1.8216525713879320e-01
2298,7.1666666666699996e-01,7.3333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.0901699437494778e-01,1.4668578661500001e-01,3.0901699432714191e-01,-1.6233120771214191e-01,1.6233120771214191e-01
2299,7.0833333333399995e-01,7.4166666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.0901699437494778e-01,1.4668578661600001e-01,3.0901699432714191e-01,-1.6233120771114190e-01,1.6233120771114190e-01
2300,7.0833333333399995e-01,7.5833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,2.0791169081571229e-01,1.0671529393000000e-01,2.0791169076654423e-01,-1.0119639683654423e-01,1.0119639683654423e-01
2301,7.1666666666699996e-01,7.6666666666600003e-01,5.0000000000000003e-02,3.1249999999799999e-05,1.0452846326973728e-01,6.5961223606299996e-02,1.0452846321974657e-01,-3.8567239613446574e-02,3.8567239613446574e-02
2302,7.1666666666699996e-01,7.8333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,3.6739403974420594e-16,-1.6663452091900000e-02,-5.0265691949188802e-11,-1.6663452041634309e-02,1.6663452041634309e-02
2303,7.0833333333399995e-01,7.9166666666600005e-01,5.0000000000000003e-02,3.1249999999799999e-05,3.6739403974420594e-16,-1.6663452090699998e-02,-5.0265691949188802e-11,-1.6663452040434307e-02,1.6663452040434307e-02
2304,7.0833333333399995e-01,8.0833333333299995e-01,5.0000000000000003e-02,3.1249999999799999e-05,-1.0452846326973478e-01,-5.8000196424999997e-02,-1.0452846331972636e-01,4.6528266894726361e-02,4.6528266894726361e-02
2305,7.1666666666699996e-01,8.1666666666599996e-01,5.0000000000000003e-02,3.1249999999799999e-05,-2.0791169081570984e-01,-9.9105682825600006e-02,-2.0791169086487790e-01,1.0880600803927790e-01,1.0880600803927790e-01
2306,7.1666666666699996e-01,8.3333333333299997e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.0901699437494540e-01,-1.7838155600700001e-01,-3.0901699442275210e-01,1.3063543841575209e-01,1.3063543841575209e-01
2307,7.0833333333399995e-01,8.4166666666599999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-3.0901699437494540e-01,-1.7838155600600000e-01,-3.0901699442275210e-01,1.3063543841675210e-01,1.3063543841675210e-01
2308,7.0833333333399995e-01,8.5833333333299999e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.0673664307771201e-01,-2.1703822344300000e-01,-4.0673664312363317e-01,1.8969841968063317e-01,1.8969841968063317e-01
2309,7.1666666666699996e-01,8.6666666666600001e-01,5.0000000000000003e-02,3.1249999999799999e-05,-4.9999999999818540e-01,-2.5447143451300003e-01,-5.0000000004171752e-01,2.4552856552871749e-01,2.4552856552871749e-01
2310,7.1666666666699996e-01,8.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229247280e-01,-3.2263843036399997e-01,-5.8778525233313961e-01,2.6514682196913963e-01,2.6514682196913963e-01
2311,7.0833333333399995e-01,8.9166666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,-5.8778525229247280e-01,-3.2263843036399997e-01,-5.8778525233313961e-01,2.6514682196913963e-01,2.6514682196913963e-01
2312,7.0833333333399995e-01,9.0833333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,-6.6913060636041477e-01,-3.5483103695800000e-01,-6.6913060639776933e-01,3.1429956943976933e-01,3.1429956943976933e-01
2313,7.1666666666699996e-01,9.1666666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,-7.4314482547599214e-01,-3.8492774918599998e-01,-7.4314482550962735e-01,3.5821707632362737e-01,3.5821707632362737e-01
2314,7.1666666666699996e-01,9.3333333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-4.3531320720400002e-01,-8.0901699440449260e-01,3.7370378720049258e-01,3.7370378720049258e-01
2315,7.0833333333399995e-01,9.4166666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.0901699437494723e-01,-4.3531320720500000e-01,-8.0901699440449260e-01,3.7370378719949260e-01,3.7370378719949260e-01
2316,7.0833333333399995e-01,9.5833333333299997e-01,5.0000000000000003e-02,3.1249999999900003e-05,-8.6602540378548587e-01,-4.5789051632299999e-01,-8.6602540381061888e-01,4.0813488748761889e-01,4.0813488748761889e-01
2317,7.1666666666699996e-01,9.6666666666699996e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.1354545764430417e-01,-4.7770465381900001e-01,-9.1354545766474937e-01,4.3584080384574936e-01,4.3584080384574936e-01
2318,7.1666666666699996e-01,9.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629515342e-01,-5.0537649431700005e-01,-9.5105651631068655e-01,4.4568002199368650e-01,4.4568002199368650e-01
2319,7.0833333333399995e-01,9.9166666666699999e-01,5.0000000000000003e-02,3.1249999999900003e-05,-9.5105651629709442e-01,-5.0537649431800002e-01,-9.5105651631262789e-01,4.4568002199462786e-01,4.4568002199462786e-01
2320,7.4166666666600001e-01,8.3333333333300008e-03,5.0000000000000003e-02,3.1250000000099998e-05,-1.0000000000000000e+00,-5.2597000900099999e-01,-1.0000000000000000e+00,4.7402999099900001e-01,4.7402999099900001e-01
2321,7.3333333333299999e-01,1.6666666666700001e-02,5.0000000000000003e-02,3.1250000000099998e-05,-1.0000000000000000e+00,-5.2597000900199997e-01,-1.0000000000000000e+00,4.7402999099800003e-01,4.7402999099800003e-01
2322,7.3333333333299999e-01,3.3333333333299998e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.9452189536851410e-01,-5.2384419509199998e-01,-9.9452189536325986e-01,4.7067770027125988e-01,4.7067770027125988e-01
2323,7.4166666666600001e-01,4.1666666666699999e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.7814760073463292e-01,-5.1847093194899996e-01,-9.7814760072418183e-01,4.5967666877518187e-01,4.5967666877518187e-01
2324,7.4166666666600001e-01,5.8333333333300000e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629651278e-01,-4.9507791455599998e-01,-9.5105651628097942e-01,4.5597860172497945e-01,4.5597860172497945e-01
2325,7.3333333333299999e-01,6.6666666666599997e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.5105651629593013e-01,-4.9507791455599998e-01,-9.5105651628039733e-01,4.5597860172439736e-01,4.5597860172439736e-01
2326,7.3333333333299999e-01,8.3333333333299994e-02,5.0000000000000003e-02,3.1250000000099998e-05,-9.1354545764353823e-01,-4.8028238889300001e-01,-9.1354545762309347e-01,4.3326306873009346e-01,4.3326306873009346e-01
2327,7.4166666666600001e-01,9.1666666666600005e-02,5.0000000000000003e-02,3.1250000000000001e-05,-8.6602540378674253e-01,-4.6246981810700000e-01,-8.6602540376160908e-01,4.0355558565460908e-01,4.0355558565460908e-01
2328,7.4166666666600001e-01,1.0833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437864061e-01,-4.1572414442299999e-01,-8.0901699434909491e-01,3.9329284992609492e-01,3.9329284992609492e-01
2329,7.3333333333299999e-01,1.1666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-8.0901699437494756e-01,-4.1572414442200001e-01,-8.0901699434540242e-01,3.9329284992340241e-01,3.9329284992340241e-01
2330,7.3333333333299999e-01,1.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-7.4314482548019734e-01,-3.8970719614499999e-01,-7.4314482544656280e-01,3.5343762930156281e-01,3.5343762930156281e-01
2331,7.4166666666600001e-01,1.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.6913060636041455e-01,-3.6119893625200000e-01,-6.6913060632305954e-01,3.0793167007105954e-01,3.0793167007105954e-01
2332,7.4166666666600001e-01,1.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229755629e-01,-2.9567639851299998e-01,-5.8778525225689027e-01,2.9210885374389028e-01,2.9210885374389028e-01
2333,7.3333333333299999e-01,1.6666666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.8778525229247336e-01,-2.9567639851200000e-01,-5.8778525225180644e-01,2.9210885373980644e-01,2.9210885373980644e-01
2334,7.3333333333299999e-01,1.8333333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-5.0000000000362788e-01,-2.6098474778800002e-01,-4.9999999996009625e-01,2.3901525217209624e-01,2.3901525217209624e-01
2335,7.4166666666600001e-01,1.9166666666700000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-4.0673664307771340e-01,-2.2457138589600001e-01,-4.0673664303179308e-01,1.8216525713579307e-01,1.8216525713579307e-01
2336,7.4166666666600001e-01,2.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699438092312e-01,-1.4668578661800000e-01,-3.0901699433311808e-01,1.6233120771511808e-01,1.6233120771511808e-01
2337,7.3333333333299999e-01,2.1666666666699999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-3.0901699437494762e-01,-1.4668578661600001e-01,-3.0901699432714180e-01,1.6233120771114179e-01,1.6233120771114179e-01
2338,7.3333333333299999e-01,2.3333333333299999e-01,5.0000000000000003e-02,3.1250000000000001e-05,-2.0791169082185698e-01,-1.0671529393000000e-01,-2.0791169077268934e-01,1.0119639684268934e-01,1.0119639684268934e-01
2339,7.4166666666600001e-01,2.4166666666700001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-1.0452846326973626e-01,-6.5961223606799999e-02,-1.0452846321974468e-01,3.8567239612944684e-02,3.8567239612944684e-02
2340,7.4166666666600001e-01,2.5833333333300001e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2832190703185150e-12,1.6663452091200001e-02,4.3982840272910030e-11,1.6663452047217159e-02,1.6663452047217159e-02
2341,7.3333333333299999e-01,2.6666666666599997e-01,5.0000000000000003e-02,3.1250000000000001e-05,-6.2841072487382151e-12,1.6663452092699999e-02,4.3981952094490330e-11,1.6663452048718046e-02,1.6663452048718046e-02
2342,7.3333333333299999e-01,2.8333333333299998e-01,5.0000000000000003e-02,3.1250000000000001e-05,1.0452846326348722e-01,5.8000196426800002e-02,1.0452846331347880e-01,-4.6528266886678799e-02,4.6528266886678799e-02
2343,7.4166666666600001e-01,2.9166666666600000e-01,5.0000000000000003e-02,3.1250000000000001e-05,2.0791169080956515e-01,9.9105682827300007e-02,2.0791169085873276e-01,-1.0880600803143275e-01,1.0880600803143275e-01
2344,7.4166666666600001e-01,3.0833333333300000e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155600799999e-01,3.0901699441677760e-01,-1.3063543840877762e-01,1.3063543840877762e-01
2345,7.3333333333299999e-01,3.1666666666600002e-01,5.0000000000000003e-02,3.1250000000000001e-05,3.0901699436897090e-01,1.7838155600899999e-01,3.0901699441677760e-01,-1.3063543840777761e-01,1.3063543840777761e-01
2346,7.3333333333299999e-01,3.3333333333300003e-01,5.0000000000000003e-02,3.1250000000000001e-05,4.0673664307197399e-01,2.1703822344599999e-01,4.0673664311789431e-01,-1.8969841967189432e-01,1.8969841967189432e-01
2347,7.4166666666600001e-01,3.4166666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,4.9999999999274430e-01,2.5447143451600002e-01,5.0000000003627598e-01,-2.4552856552027597e-01,2.4552856552027597e-01
2348,7.4166666666600001e-01,3.5833333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036500001e-01,5.8778525232805601e-01,-2.6514682196305600e-01,2.6514682196305600e-01
2349,7.3333333333299999e-01,3.6666666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,5.8778525228738987e-01,3.2263843036599998e-01,5.8778525232805601e-01,-2.6514682196205602e-01,2.6514682196205602e-01
2350,7.3333333333299999e-01,3.8333333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,6.6913060635574573e-01,3.5483103695899998e-01,6.6913060639310062e-01,-3.1429956943410065e-01,3.1429956943410065e-01
2351,7.4166666666600001e-01,3.9166666666599997e-01,5.0000000000000003e-02,3.1249999999900003e-05,7.4314482547178817e-01,3.8492774918700001e-01,7.4314482550542271e-01,-3.5821707631842270e-01,3.5821707631842270e-01
2352,7.4166666666600001e-01,4.0833333333299998e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720400002e-01,8.0901699440079988e-01,-3.7370378719679986e-01,3.7370378719679986e-01
2353,7.3333333333299999e-01,4.1666666666600000e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.0901699437125418e-01,4.3531320720400002e-01,8.0901699440079988e-01,-3.7370378719679986e-01,3.7370378719679986e-01
2354,7.3333333333299999e-01,4.3333333333300000e-01,5.0000000000000003e-02,3.1249999999900003e-05,8.6602540378234405e-01,4.5789051632200001e-01,8.6602540380747706e-01,-4.0813488748547705e-01,4.0813488748547705e-01
2355,7.4166666666600001e-01,4.4166666666600002e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.1354545763919315e-01,4.7770465381799998e-01,9.1354545765963824e-01,-4.3584080384163826e-01,4.3584080384163826e-01
2356,7.4166666666600001e-01,4.5833333333300003e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,5.0537649431499998e-01,9.5105651630874533e-01,-4.4568002199374535e-01,4.4568002199374535e-01
2357,7.3333333333299999e-01,4.6666666666599999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629321197e-01,5.0537649431599996e-01,9.5105651630874533e-01,-4.4568002199274537e-01,4.4568002199274537e-01
2358,7.3333333333299999e-01,4.8333333333299999e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073293461e-01,5.1612848163600000e-01,9.7814760074338558e-01,-4.6201911910738558e-01,4.6201911910738558e-01
2359,7.4166666666699999e-01,4.9166666666600001e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536805435e-01,5.2372049857000003e-01,9.9452189537330860e-01,-4.7080139680330857e-01,4.7080139680330857e-01
2360,7.4166666666699999e-01,5.0833333333300001e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
2361,7.3333333333299999e-01,5.1666666666600003e-01,5.0000000000000003e-02,3.1249999999900003e-05,1.0000000000000000e+00,5.2597000899900004e-01,1.0000000000000000e+00,-4.7402999100099996e-01,4.7402999100099996e-01
2362,7.3333333333299999e-01,5.3333333333300004e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.9452189536871127e-01,5.2384419508900004e-01,9.9452189536345692e-01,-4.7067770027445688e-01,4.7067770027445688e-01
2363,7.4166666666699999e-01,5.4166666666600005e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.7814760073424090e-01,5.1847093194500005e-01,9.7814760072379003e-01,-4.5967666877878999e-01,4.5967666877878999e-01
2364,7.4166666666699999e-01,5.5833333333299995e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629515420e-01,4.9507791455200001e-01,9.5105651627962084e-01,-4.5597860172762084e-01,4.5597860172762084e-01
2365,7.3333333333299999e-01,5.6666666666599996e-01,5.0000000000000003e-02,3.1249999999900003e-05,9.5105651629709520e-01,4.9507791455099998e-01,9.5105651628156218e-01,-4.5597860173056221e-01,4.5597860173056221e-01
